timestamp,local_ms,external_ms
2026-01-02 13:22:54,2.0,
2026-01-02 13:22:55,2.0,
2026-01-02 13:22:57,2.0,
2026-01-02 13:22:58,2.0,
2026-01-02 13:23:00,2.0,
2026-01-02 13:23:01,2.0,
2026-01-02 13:23:03,2.0,
2026-01-02 13:23:04,2.0,
2026-01-02 13:23:05,2.0,
